"uuid","url","redirect","username"
"cf267dd2-5d82-11dd-88e8-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"74fea68e-5e60-11dd-925b-e5318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cf566074-5d82-11dd-a6e3-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e8f7088e-5e5f-11dd-af8e-61ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cf73cc18-5d82-11dd-ad89-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d0d3a86c-5d82-11dd-acd8-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d43e5df8-5d82-11dd-a726-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"66891306-5d83-11dd-9895-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bd9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8a279f12-5edc-11dd-9a10-64f09956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bda-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d628d1b6-5d82-11dd-b144-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bdb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d6f54796-5d82-11dd-8339-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bdd-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9ea2e4a1-647d-4102-bd82-cd84e7838c11","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bdc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e806ed7c-5e5f-11dd-b491-64ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bde-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7819010c-5e60-11dd-8e97-e8318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7be1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d7e9ffe6-622f-11dd-b8a8-ed6d8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7be5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"71d5a2b0-5d83-11dd-aabe-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7be6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d9af4e82-5d82-11dd-8c3f-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7be7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"df62b8dc-5d82-11dd-a4bb-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7be8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e0797332-5d82-11dd-9d44-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bea-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e22c54ba-5d82-11dd-a223-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7beb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e23595a2-5d82-11dd-b60e-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bec-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"789078e6-5d83-11dd-9ac1-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bed-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3c5bf61e-5f1f-11dd-8ad0-0f578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bef-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3f9a2c98-66b2-11dd-a057-e2538779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e4bed4be-5d82-11dd-8555-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3f074f76-5f1f-11dd-8f4d-12578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3fee7d06-5f1f-11dd-a416-15578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b339cbe0-5f1e-11dd-9be1-e5f79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3e50a970-622f-11dd-b9c9-c30f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"efd1a1ca-5e8a-11dd-940d-01618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2806f38a-9c50-11dd-a065-44d39956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf6-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ef4041ce-5e5f-11dd-9f8a-73ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"81ac1d44-5e60-11dd-a556-00328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"403b712a-622f-11dd-9394-c60f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bf9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b64cfdca-5f1e-11dd-81e2-e8f79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"22583b48-6108-11dd-bd69-bf658779b126","https://iiif.nypl.org/index.php?id=uuid:88c29255-0aaa-a090-e040-e00a18065550",0,"fedora_ingest_rails"
"4b045bf2-5f1f-11dd-9d35-34578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e92c121e-5d82-11dd-a47c-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"aee0b448-6714-11dd-9c7e-0aaa9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfd-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0c934618-5f23-11dd-90c6-56618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfe-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"82c4a620-5d83-11dd-8c13-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c00-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e8e88c1a-5d82-11dd-adcc-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bff-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"12369552-5f23-11dd-ad90-83618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7bfe-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4cf479c0-622f-11dd-8e32-ef0f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c01-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e9d71704-5d82-11dd-8047-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c02-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"eb07e022-5d82-11dd-b046-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c03-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"872219dc-5d83-11dd-94ad-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c04-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f32d019c-5d82-11dd-abed-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c05-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f366d386-5d82-11dd-8a74-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c06-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8fa5b9b0-5d83-11dd-a8b1-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c07-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"63154138-5e8a-11dd-9d40-8fce9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c08-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f04536b2-5e8a-11dd-9afd-03618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c09-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"640ccd86-5e8a-11dd-833c-92ce9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f2d9ee16-5e5f-11dd-bbe5-77ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b8fee208-3e1a-48e5-a450-eff31c18de92","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f696f1d0-5d82-11dd-83b5-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f696ab76-5d82-11dd-a95c-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"62db6dc8-5e8a-11dd-96ff-95ce9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c0f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f97bc8e4-5d82-11dd-91ae-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c11-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f0889344-5e8a-11dd-bf0c-06618779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c10-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7c5d39b8-5e60-11dd-a227-f4318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c12-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7e61fb0e-5e60-11dd-a34f-f7318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c14-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"64b16382-5e8a-11dd-ae11-98ce9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c13-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ea64afc2-5e4c-11dd-a825-68d39956cd08","https://iiif.nypl.org/index.php?id=uuid:bd949a25-573b-5172-e040-e00a18067611",0,"fedora_ingest_rails"
"f108bbda-5e5f-11dd-b7f4-7aea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c16-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"413703b8-7e35-11df-9190-01a39956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c19-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"fb4e8788-5d82-11dd-b44f-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c1a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f3cc1af6-5e5f-11dd-b05b-7dea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c17-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"847b486a-5e60-11dd-8790-fa318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c1b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"fb45f58c-5d82-11dd-8fa9-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c18-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f7666446-5e5f-11dd-b475-85ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c1e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"99d3756c-5d83-11dd-b903-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c1f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d24822cc-5f58-11dd-a501-bacc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c20-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"82e3e3c2-5e60-11dd-a72d-fd318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c22-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d2012f70-5f58-11dd-ab7c-bdcc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c21-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f6940adc-5e5f-11dd-848a-88ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c24-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"02cf6590-5d83-11dd-8819-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c27-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"61b2d18c-5f59-11dd-b79e-05028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c26-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"fe73d45e-5d82-11dd-a390-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c28-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f16e917a-5e4c-11dd-8340-8dd39956cd08","https://iiif.nypl.org/index.php?id=uuid:bd93e39f-16e5-9089-e040-e00a18066abc",0,"fedora_ingest_rails"
"00294e0a-5d83-11dd-9e0d-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c29-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f875f356-5e5f-11dd-aa8b-8bea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"893a1d82-5edc-11dd-bdc9-67f09956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4cf5bee8-622f-11dd-b7c7-e10f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d5ef3ee2-5f58-11dd-80ab-c7cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"68a55db6-5f59-11dd-aa20-24028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"fabbbc54-5e5f-11dd-86fe-8eea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c2f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"db56b0e0-5f58-11dd-a083-cecc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c30-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"04edf666-5d83-11dd-924d-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c31-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"054b347a-5d83-11dd-8665-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c32-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9ef629d6-5d83-11dd-a4be-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c33-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"3dc11b6a-5f1f-11dd-8ccf-1c578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c36-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"897450aa-5e60-11dd-b12c-04328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c34-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"05e35f16-5d83-11dd-b073-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c35-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0baa9dd8-5d83-11dd-9536-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c38-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0c9f8136-5d83-11dd-b221-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c3f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a6d772c2-5d83-11dd-a487-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c41-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f976df40-5e5f-11dd-b8da-91ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c3e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0ccc03c8-5d83-11dd-be3d-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c40-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0d3e34fc-5d83-11dd-9f56-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c42-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"fcffe10c-5e5f-11dd-a442-96ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c43-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"157a7c0c-5d83-11dd-83f8-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c46-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0e6ba616-5d83-11dd-90e3-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c44-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"15a08b36-5d83-11dd-9bd8-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c45-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"16310f3a-5d83-11dd-8b66-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c48-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6613ba3e-5f59-11dd-b1ce-10028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c4a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ff50b7d8-5e5f-11dd-b6d8-9cea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c4c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"64f9b6da-5f59-11dd-8f99-14028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c4b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6c58cca4-5f59-11dd-aa43-1b028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c4d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"90b3c97c-5e60-11dd-b151-07328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c4f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"02f3aeae-5e60-11dd-9038-a6ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c53-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0174b6b8-5e60-11dd-b742-a3ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c50-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"151f5a70-5d83-11dd-a6b6-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c52-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"91f1300e-5e60-11dd-a17a-0a328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c54-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2b6cacd4-f90e-11dd-8afb-18c89956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c55-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1619b768-5d83-11dd-9e35-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c56-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"185cdd84-5d83-11dd-8883-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c58-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"928e0a78-5e60-11dd-9a19-0d328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c57-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1900e0fa-5d83-11dd-b740-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c59-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"94398564-5e60-11dd-9da5-10328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c5a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1c5800bc-5d83-11dd-a5cb-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c5b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1ea877c0-5d83-11dd-b9f1-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c5c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"af4b5702-5d83-11dd-9a9f-3c0e8779b126","https://iiif-prod.nypl.org/index.php?id=54764&t=u",1,"fedora_ingest_rails"
"075e0dcc-5e60-11dd-a5dd-a9ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c5e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"902e6fac-5e60-11dd-94e8-13328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c60-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"555a1f9a-6f25-11dd-a838-55418779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c5f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d9916f20-5f58-11dd-b2ca-d4cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c61-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"08a76958-5e60-11dd-b97d-acea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c62-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1d8ffaf2-5d83-11dd-933a-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c64-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1d56ee9c-5d83-11dd-aed2-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c65-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"1edbc490-5d83-11dd-8426-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c66-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"20b1170c-5d83-11dd-86ed-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c67-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b6f4f8b4-5d83-11dd-99f2-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c68-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"217f57a2-5d83-11dd-9ca0-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c69-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6ab6345e-5f59-11dd-9e15-1e028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c6b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"dd96fe00-5f58-11dd-915b-dacc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c6a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"26bbc868-5d83-11dd-89e5-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c6c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"26b1f298-5d83-11dd-a12b-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c6d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9758ba9e-5e60-11dd-8fc5-16328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c6e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"28730b9e-5d83-11dd-bbab-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c70-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"282d6594-5d83-11dd-a78f-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c72-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"0658c6ba-5e60-11dd-b306-afea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c71-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"99abf018-5e60-11dd-9ad3-1d328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c71-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"97a5e4b8-5e60-11dd-9638-1a328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c73-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a16c9422-5eda-11dd-9577-3ce69956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c76-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"de406648-5f58-11dd-9013-e0cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c78-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d90ad4ea-622f-11dd-bcc3-f06d8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c79-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"de22113e-5f58-11dd-a769-e6cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c7c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6b7da118-64b0-11dd-b191-6e538779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c7b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"dd48faac-5f58-11dd-9ca2-e9cc9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c7d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"bea020ac-5d83-11dd-9c1f-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c7e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"097a4a80-5e60-11dd-947e-b2ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c7f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"09a70a20-5e60-11dd-9353-b8ea9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7c82-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
